1.0,2.702976084615244,3.283588203579706,-1.1069634198574605,5.499415846377477,2.7077911769400034,-3.5126723827202713,3.6132774404546373,13.827704903296961,0.00033236067799958955
1.0,-2.3712556056459837,2.9776133859964857,-2.070496815305826,0.644813555279504,6.259888836032255,-6.1963510560927535,6.1884092356436975,8.61889823050201,0.0004015752375138592
1.0,4.778414661774368,10.930014535486993,5.432650154312188,5.05289811022893,1.0672618602867923,-3.6145092691921135,10.318677098935536,11.301500709339706,0.00010850451008753287
1.0,-2.2262803842169974,2.735276340343178,-2.248120396374221,0.8647041546828472,6.164667099490187,-6.079633629107605,5.855831789287368,8.923170167248406,0.00022947558168285863
1.0,-2.068023851257832,3.0931871028368,-1.7697922151643504,0.3904866345777398,6.403367718589888,-5.6704185079490586,5.921768517561746,9.396686753074864,0.0003054746660722721
1.0,-1.4609648689611343,2.2615660351488334,-3.8242143185147075,5.8299105493898535,2.8036303880704545,-8.611672221884234,6.6199225214055195,5.856571746950705,0.00014279633721870163
1.0,0.8427282621773915,0.516320058113088,1.5927876322222763,3.482834434859703,8.457889995636412,-3.563554193387676,7.745306139499251,9.001586932568857,0.0001393070612145437
1.0,-2.3399944923820835,3.297051783779926,-2.4297026991663317,0.7030493401074136,5.7060327318245605,-6.291402511544004,5.7912588118795885,8.999810200524484,0.0004793645725643643
1.0,-2.5892599656793287,3.4117835550686166,-1.8931983496621347,0.4425958516494025,7.413999859855722,-5.324569377723417,5.750175378632139,7.734825262940719,0.00025186107746181233
1.0,-0.44931587979124,1.9163590656089038,-2.28105697457333,2.4668530219752567,2.278947737221783,-7.7774490059910075,6.657433214125952,12.329407202787582,8.184115695288511e-05
1.0,-2.291070895563354,3.1696929385792356,-2.0895116669650964,0.5424271542427623,6.092694012101204,-6.055132655347595,5.860166141687456,8.567630610206304,0.0002812047466830032
1.0,1.5062774108060064,0.9558570561921416,-0.9217309574155095,6.511981298479277,4.883396018971984,-5.3358649490912375,7.6844566259988865,14.208377229277609,0.00026050247708976393
1.0,-1.5017184497980172,1.403087673628172,-2.3166152651318326,2.727963394999657,7.852901059102572,-6.190700991965822,1.4150120654028377,10.124448858096734,0.00020201697041297097
1.0,-2.163282365626084,3.523293752782435,-1.8962480359485532,0.4337619951281505,5.392821050511093,-5.937509006538978,7.502459153915303,8.631528260476113,0.00031522757267591646
1.0,-2.216400815168039,2.675405353015712,-1.827629655877351,0.5690812179855221,6.165974496333022,-5.789155917651707,6.117095800020341,9.048818066268439,0.00030546557738166065
1.0,0.6171585024300992,6.925658226095696,-4.084652552427261,6.2115457759725645,3.992699038923593,-8.549955194837953,4.583839583117469,8.409592717534686,9.353072725871226e-05
1.0,-2.147988013152956,2.3617400233279824,-3.4273882699426075,4.124721647435915,5.41345277914771,-7.218267576217411,5.876980894919767,9.761967774171177,0.0002766043522609598
1.0,-1.9705534055460956,3.127000709643922,-1.715978864654277,0.3782441619897925,6.116710926598159,-5.7575896149363315,6.024478291316985,8.848383963302673,0.00044529589192120823
1.0,-1.4678343655191046,2.8811250084899496,-2.099204184105759,0.5823261010904341,5.866485679410572,-5.54889060339933,5.967606987591238,8.80862232790358,0.0003692607425275097
1.0,-2.9141171395125736,3.2041951981825125,-1.8295939475857108,1.7174511937297652,6.229341620189784,-6.774884367777889,6.055642465286541,9.328735263700377,0.00012833145083648097
1.0,-1.96112150032968,2.822272813179355,-2.4904731447303403,0.8893673015180401,5.320445385299146,-6.060126467624471,6.093570968848216,9.224535715490516,0.00011604891757703504
1.0,-2.250931062278947,4.147093436293249,1.1656300595476874,1.7140496878293274,10.38600673352687,-5.611929510654263,5.396070763772871,7.550793212562905,0.00010934101991625011
1.0,-1.8392201649922457,3.011009251381615,-2.3112091103559407,0.6665971272603675,5.936279708815234,-6.262467933045517,5.708057713965193,9.013548618231345,7.843247372445381e-05
1.0,-2.752629795251889,2.9484643667359025,-0.5431926273813026,2.5606990505638922,6.298282366725083,-4.771355955809339,7.366617044688147,8.936577284303647,0.00041687383854375776
1.0,-2.1890099332788675,2.596823619616466,-2.048452905737101,0.7892551726993446,6.1148560483927525,-5.712844177071693,6.168656738312394,9.096854774914984,0.00018296388643276572
1.0,-0.019895937078530768,7.223752556398929,-1.4923981303732257,3.207802952673532,4.7967461596949725,-9.008299097344167,4.23311988434635,7.985330929462069,6.993746285810421e-05
1.0,-0.7045334645758188,2.069575993485217,-2.5468979551301443,1.1759783269977215,5.624656642560159,-5.8622819375348145,5.641319393777578,8.751231925881179,0.00019656557631444563
1.0,-3.1131677095691126,3.799494183708148,-1.530061852287898,0.8487854484533515,6.322524815638314,-6.118338294327664,6.3082068567404095,9.213761281907674,0.0004681549654709815
1.0,-2.163701911526784,3.2850206108018862,-2.07131367200206,0.4979860652393915,5.953332776918564,-6.233239355394011,6.55313507327104,9.138802145669045,0.0003441950389008903
1.0,-0.46101705773690216,0.3204842012749225,-1.3295709027602927,5.7194982341336305,6.43872462829102,-3.80728651200206,0.799905299869998,7.695102992128299,0.0004232401161796868
1.0,2.3175239328494808,3.3773252975944414,1.1290638308979761,3.5988569977428493,7.896069095343848,-11.91110031005682,6.6781884929800315,13.623515950957724,0.00027822782382720907
1.0,-2.350657398277191,2.9693546789279033,-2.2541339432163365,0.7889279949580887,5.846006492084861,-5.5199167189533025,5.944919399130474,8.624490773074669,0.0002666249185626409
1.0,-1.9855083054653555,4.259637077478368,-2.517120669428533,0.6696668016592151,6.741329616886923,-7.521845401857459,7.8006673696707765,8.703580644638794,0.0004200402688425054
1.0,-2.0141789464260977,1.767547397911657,-1.4940394133946042,1.323204212650097,5.2746691633065765,-4.5109978429262165,4.2381931868114355,9.290022270982684,0.00024163072869980682
1.0,0.4896131356782134,1.8665407883561305,-0.5750209105198292,0.21182113531208957,3.0836032227292427,-6.802537091346865,5.78477203350149,9.909596770728239,0.00045056357185941704
1.0,-2.8503470640825874,3.3871419615627003,-2.486712882316331,1.26920872723333,6.996118393541704,-5.725887106850326,6.073512814821575,8.689320026311215,0.00023612758179925256
1.0,-2.1881482881686725,3.123797230769302,-2.061772452961731,0.5285513486730057,6.234547779657657,-5.743189194821882,5.914886137376915,8.955371938874137,0.00014602971617796065
1.0,0.3731614744948839,1.438514527182512,-1.2208485818249566,6.946499898679831,3.0415901200607056,-9.239218995903668,7.0735624633558984,9.562904910675329,0.0004759087098660689
1.0,-3.055543180689162,3.766381762182717,-3.187971153482131,2.6754772367392343,5.708943571014018,-8.61486518377998,7.382540473651341,9.947964470799253,0.0001555040777324338
1.0,-1.5886605870995336,2.7013452127007804,-1.5370541293280064,0.34707567108866,6.113423100835944,-4.981001318385031,5.461231527855093,8.630583422826456,0.0003948281711346042
1.0,-2.8488870486309903,3.0853641421886575,-1.7422124445793465,0.9570627915004818,5.779702690163464,-5.435624418718847,5.696189182283566,9.800808608178725,0.00023100208012308426
1.0,-0.05581729788390932,2.8044928487343306,-2.5904037608747785,1.098337909827392,6.504540880671492,-7.292573899428761,6.695809574987161,7.165930030105184,0.0002865784080540869
1.0,-2.362711879466618,3.4724311612006074,-1.0931724188344814,0.35550050921934084,6.240085341642146,-6.362353342282617,6.402890583523279,9.72153958615513,0.00013974511322733195
1.0,-1.5129055864394638,2.3655609522601484,-3.217800336448562,1.8655137018492989,5.677583681947134,-5.513387074555148,5.458948648721071,8.031027320925421,0.0002581140432132342
1.0,1.869554852795222,5.238000747469775,-2.722776134985079,2.574176363519208,11.740594477184596,-3.2524393325713397,10.870108333822056,11.54057753433692,0.00026218751769523677
1.0,-2.493273066738922,2.714709951386019,-1.9078638204566982,0.7993312326713422,5.268215401929278,-6.350246405085783,5.379180974411085,8.676138853350245,0.00042051536353073285
1.0,-2.667159987822862,2.8557345022040463,-1.5846747392162512,0.48086089447520375,6.40611369747984,-7.079358608510588,5.973168716514473,9.350580993079463,0.00027140972263028955
1.0,1.4765719552123722,3.75176778118674,-4.1642607174988715,3.7052348583001997,3.8837407562563806,-0.37546025472786937,6.139817868863117,7.173121783655028,0.00022362586542001565
1.0,-2.967270364148749,3.3075861657416183,-1.5041038519886352,1.5125816276534578,5.151608010689797,-6.733082044218521,6.627483895641808,9.6283600999431,0.00029105766798888356
1.0,-1.4329525605401354,2.8196823203091124,-2.2907115232619817,0.6995068697976102,6.4973568125598335,-5.570241877043398,5.63214717465357,8.631633513298992,0.0004151282307395786
1.0,-2.2658983697978137,2.6624026013690667,-1.730315879307816,0.49746228298852024,6.1897088966856435,-6.421507414316018,5.634340925305494,9.037392561832219,0.00038055656454931766
1.0,2.8533348419805744,9.162028065773377,-6.9224346139448745,10.172616640093613,2.53732063563145,1.6936034681544498,12.6742264303864,8.31748877095707,0.00021471882583440666
1.0,-1.5512707232620055,3.465899655506346,-1.8842019447230023,0.47668959740934325,5.512344266089505,-5.831824706997872,6.449953251666264,8.45134726962453,0.00045836119547645264
1.0,-2.4336213061141527,2.549786413297134,-2.111899326782747,1.5056914091365994,6.471237174025067,-6.162513109770398,5.565195928163706,9.530180502769863,0.0003721846152193391
1.0,-2.2600014011685032,2.7733628792864398,-1.9750643151018183,0.6385920440070618,5.996992823270714,-5.917044618316622,6.200180826667387,9.178398350475907,0.0001945853608070973
1.0,2.594948944513435,7.005309178835658,-2.440683005894121,7.387085217484136,6.053145188741663,-7.466052651234419,2.462247226079329,5.847204251445748,0.00048698580169375115
1.0,-2.7938311084104814,3.0416752629062804,-1.7142035133089815,0.5650022622788906,5.7522826184652525,-5.109071347074831,4.748669465750226,10.381792258398942,0.0002449475373674759
1.0,1.160074743192205,2.834099540405096,-3.1376957261019203,2.731634537566422,6.986110814433948,-9.54659965358685,10.981283770279248,3.4993755348686744,0.0001944293166963025
1.0,-1.00075802451428,2.755449743053321,-0.6674148889874867,0.21772933912714443,6.433268100417327,-7.13235710928867,7.291413203534429,8.482751358619842,0.00011999310350602289
1.0,-2.581347494190713,3.1422765281758105,-2.775282698373842,1.4551160776210272,5.747929599967067,-5.341207651235809,5.248670644090382,9.30092931333648,0.00044583970111901805
1.0,-1.3946454581899137,3.1535201272764097,-2.2502108775073815,0.632431237131953,7.764379083888958,-6.455972279170258,6.37792219397996,9.48183264530249,0.00030210734309162003
1.0,-2.713714968492104,2.8189992719401102,-1.7050005637645202,1.4333647637707023,3.9197913366593773,-5.4624072037385165,5.554428507363055,8.431917748180668,0.00015469748885787887
1.0,-0.9492687911720203,4.011780875170664,-2.9785542765166233,1.0079800084290493,6.6237856041142695,-5.704023535117875,5.3970997690192855,8.598962499261608,0.0001528601682433187
1.0,-2.5275863527418267,2.491971136651928,-1.508654661278036,0.9959931298256313,5.686788810494556,-6.1486137865637,6.302724361147623,9.201366353782593,0.0004894482143017303
1.0,-2.0314079626883843,2.0152987585234388,-2.0160808234731413,1.5389201128800258,6.497673756162358,-5.531806626360899,5.224673333695605,7.569695357501214,5.914960270241553e-05
1.0,-1.9708740865410896,3.913154521567701,-1.985087581850702,0.5002369072854618,5.538486373771819,-6.434175238233167,6.718992747451231,10.326381136230271,0.0002485117625814389
1.0,-0.5694696827349441,0.196470145064374,-0.3837938775199683,7.354267587412071,6.8308813096581495,-6.840368466972999,3.101123910637713,5.276104315559522,0.00033906644022934664
1.0,-2.106571315488217,3.2088567163135635,-2.1204037485218103,0.5266212483708084,5.938101197076248,-5.937394425032982,6.215959797951934,9.277421916223663,4.238102884414111e-05
1.0,-1.0006327906429258,1.1304236560189163,-2.138033135059533,1.9255419725120366,5.2252959411931625,-6.044961241556277,5.795336978115759,9.446795357587547,0.000411579159699258
1.0,-2.574073328391698,4.073953502198732,-1.9207086839251555,0.46833460638755187,6.445018541126553,-5.974172607078593,6.117565976821848,8.743344292629681,0.0002587983896388688
1.0,-1.4412138638183483,2.8350865745992495,-2.3846263482293724,0.7526639091267346,6.754311049760551,-5.2388513699995105,6.164791208439276,9.23862246522503,0.00025247841591702526
1.0,-2.946601348464138,3.2793685468485614,-1.3484308283367956,1.4189951431944088,4.722173277698111,-7.289409799003802,5.720838492541011,8.595766013632057,0.00021959715919865334
1.0,-2.3765360006991636,3.6144329329395397,-2.148744074096602,0.4918391338940168,6.153659648363843,-6.179553172655011,6.1320295841243855,8.984137384395172,0.00032128831441912364
1.0,-0.3059569086767864,0.23565379354177107,-1.3307973988390636,3.286226025955593,5.308682130679198,-5.1921866405958745,5.405996227662463,9.071366228795593,0.00024401132077080727
1.0,-0.6189678851848808,3.5097364161536744,5.309621171144757,3.9272926554338974,4.724953945709206,-3.912640591418288,3.7523605505437385,8.993974437201901,2.342961430764413e-05
1.0,-2.0866729359430747,2.9680091785910028,-2.4587484394738977,0.8162844686308972,6.080021299868766,-6.131001709786015,6.141060810922511,9.000378161530653,0.0003371505058896558
1.0,-2.257147415099055,2.738090405856083,-1.961857393677579,0.6390732403264338,6.036966338383715,-6.096630425675238,6.013345968217895,9.184995591875296,0.0004966025748401871
1.0,3.5248030747580428,8.627118322295988,-2.819492541304462,8.754498604774444,5.205779533555785,-3.923898738472303,5.71326234713481,5.025376283033544,0.00010750439759635946
1.0,0.25970566150802377,3.9261268379882854,-3.9307260596856795,2.4344410162134755,9.286902517063837,-5.281740809672122,1.8014952908996316,6.209753613215252,0.0003366916491447799
1.0,-2.672484284784339,2.724386341604994,-1.4254194448954345,0.5731129689652219,5.021823803871693,-6.21375262545259,7.249467346370595,9.830372237301386,0.0002097529818248913
1.0,-1.643851153483907,2.6852160273973404,0.41030967826891995,0.4951240172902369,5.760591439988279,-5.415008160431569,3.4881066150270446,9.933452011206512,0.00024184380513520598
1.0,-2.1461482647781542,3.1291738884623173,-2.989088075120514,1.2071795248615613,6.098243040686554,-6.240055648357809,7.030773686655569,8.616951190419353,5.345857650147832e-05
1.0,-2.1368046751514242,2.2247868202063703,-2.226301310659316,1.642298946544505,6.1576023517178635,-7.50311215349475,6.2493551382764085,8.830166180586831,0.00020223798694858159
1.0,-1.8813341790530969,3.672428104428803,-1.8037038516335504,0.442863106098744,5.863294054614272,-4.696184633512759,5.7837067179309,9.147315649723993,0.00038529918232937466
1.0,-1.6738681063467102,1.0565309876045428,-0.47876631130914604,2.4997643854963245,6.219852816758289,-5.979039892952304,7.727391316535403,9.745707679130458,0.00023291977875276212
1.0,-2.0833690431875844,3.4968086690729416,-2.388872721616434,0.6166154728842084,5.943799060036982,-6.0053580287720445,5.558427237345894,8.80937486668252,0.00044161897917012184
1.0,-2.6160180658772187,2.57298828613545,-0.8620868090388405,5.425765877776989,4.890795973980364,-7.028148642260398,7.941784266119168,7.75227356514587,0.0001266541761216508
1.0,-1.9375620841997891,3.0432807459924276,-2.115335786303617,0.5514164071883505,6.112425903424191,-5.895789649830901,5.803186027770997,9.126466158050382,0.0002563964701001443
1.0,-2.5191845239979003,2.4089273450430158,-1.1780849938285876,0.5207692371893996,5.872608265392702,-6.83687131389752,5.958094832348744,8.775085541270068,0.00013163553776155491
1.0,0.18974077352439567,5.492940048960049,-5.466553254565763,3.021229625977478,6.537294280907202,-2.470366211759917,6.176741505160317,9.948611405139058,0.0004872778383986243
1.0,-2.204678655390398,2.4871853253647522,-1.9533529016117523,0.781609621881757,5.752723709910858,-6.8459545905437,5.1793255429591545,10.04308077023283,3.774887169301416e-05
1.0,-0.5807085900191806,6.555981258688983,-2.3234622873435002,2.51437181905694,7.71467373452322,-0.13394581226645652,11.690755614194778,1.7670250994961174,0.00023760769072248613
1.0,-2.093870672168569,3.901433748999418,-2.3190537171790493,0.5752347894193885,6.803897249873945,-6.106916044633264,5.781473677691865,8.738265830163057,0.0002169404547326853
1.0,-1.8447057120560952,1.508719401432589,-1.4721757213349718,1.7027073461453859,4.670078224484708,-5.823124191640114,6.361517488219338,9.43299808765007,6.951168735315201e-05
1.0,2.462489311710116,3.1812843936567856,0.07894843642399563,4.504175502917818,7.3950066556788805,-9.346643481628607,7.228367894623778,13.16362467566676,0.0003390899409148029
1.0,-2.367076264342418,2.985087875094179,-2.171010521818053,0.7117528887215752,5.885249286635674,-5.724711186624365,5.898956688408546,8.657507797708995,0.0001233216678270137
1.0,0.8024123412722868,3.7572433624791213,-3.604435663335912,3.948190545039889,0.16204760784481298,-2.5185988230111693,10.087732050219522,6.2618885697667395,0.00031150397792635115
1.0,-2.505810920907363,2.8633241950566557,-1.710413393326652,0.4678773881219799,7.053699354731199,-6.628362468094627,5.262200111563388,9.494205168767024,0.00010948404971252285
1.0,-1.9608091353654573,2.3619029920483854,-2.017348043263139,0.7871932855079773,5.528506769208134,-5.9032228886496085,6.593409013105701,9.34526986592115,0.0003085592690626522
1.0,-2.2938599153278916,7.784562281955131,-1.8699213561132484,2.595661736095356,9.535338201139142,-6.725651603053381,1.550516071228711,6.411106529264112,0.0004378805422540232
1.0,-3.6824158887673013,9.171929487177735,1.9291096917227275,9.61281949661393,4.885962656534526,-1.917279376043517,14.076691177935718,1.086915201351931,0.00018055305569776364
1.0,-1.9330190413675572,2.7542808788105875,-2.1564271566149067,0.6571032702062256,6.044352463452024,-6.162542771407976,5.678447807531879,9.31503863526967,0.0001571917199527814
1.0,-1.4615981689124018,2.2482044775246903,-2.4313903255012024,1.0600474912448625,6.244049902758962,-4.779671184603245,6.146494039429334,9.009918342209202,0.00032896742468744883
1.0,-2.9932848274603434,4.386969810854619,-1.2041381728439793,0.8892198010172152,5.549758095985731,-8.251355821724603,5.7297366051215,8.981701884612727,0.0001750444540363504
1.0,-2.2439515023974317,2.595361844160008,-2.4407870937178084,1.3333184904114492,5.671076591681549,-5.370357797503536,6.250247937459316,9.499280413171988,7.401447381487671e-05
1.0,-1.5569653283654592,3.734853980162511,-1.1994967712563311,0.3946680118879563,6.59735018134823,-7.143478616400629,5.545530518525403,8.093268408969069,0.000282295745992491
1.0,-2.272365770416068,5.585652489018535,-2.564746191058415,1.0210603479936362,3.5477751784315963,-8.323679058004133,4.935644637391717,9.744876870150625,0.0004992734470667776
1.0,-1.884216792909066,1.9008342085575083,-1.7599253199355958,0.9910472060074607,7.042445436206813,-5.012199612400757,6.452459489233786,8.683351425613619,0.00018479756386063318
1.0,-1.8699890027558514,3.26300802078313,-1.9071743547815652,0.4480828713135713,5.819339531014974,-6.149976795765291,6.160890597422247,9.278911863156946,0.00024874380339048
1.0,-2.330338399860541,2.331736156343518,-2.235856010318082,2.4023384560578376,6.459031093581236,-5.618931507491785,5.591201178118311,8.291326883645343,0.00035510681440632406
1.0,-2.357053639596004,2.2736592579767576,-1.7741623012305594,1.6743150138967926,6.680850226466375,-6.164122999788904,5.9075222557088365,8.702106237379763,0.00026325426401857326
1.0,-1.7584758325280667,3.491323497546763,-2.1527648961673735,0.5438686116474731,5.539447954356579,-5.888981188003397,6.062555335452896,9.20150625853679,0.000243616008513862
1.0,2.470993213076742,2.4551870791579304,0.5277183744332508,1.1327521296861571,9.307127529912748,-0.0178641111359763,5.437037668365924,9.936069812741229,1.936011330907912e-05
1.0,-2.6049599440990905,3.0737173997878364,-2.342019836224058,0.9820376106322231,5.55252007992922,-6.809429229804162,6.076173155369403,8.873342518183094,0.00029918877072679243
1.0,-2.0071990180276553,2.9519865413973534,-2.205398374652486,0.6286121611247691,5.255762042584013,-5.998801934507589,5.956844588601192,9.236335313962277,1.8664568864406484e-05
1.0,-1.9204755049657352,3.5303842879064984,0.26894862081869686,5.102563743410769,14.221280669318523,-6.013234520727123,6.476719503452042,6.38930414823041,0.00016289638651565918
1.0,-2.1853364024429904,1.9184431308783747,-1.5892849322370208,2.445021707760235,5.743137513624267,-5.511189711398856,6.6802635398421435,8.336808454794564,0.00030133079813850677
1.0,-1.9391374102146959,3.355172276936127,-2.1348746514899615,0.5254695663075499,6.084351028364912,-6.160520327824528,5.776608371450143,9.217785359124667,1.797367326703343e-05
1.0,-2.2652572188548126,3.147600403418127,-2.1956650328231135,0.6097026293738901,6.078944165493157,-5.371335499548038,5.5588311245276,8.752675943019103,0.00010493999860304974
1.0,1.0725419118215616,1.2903069418359867,0.26643789987112854,5.520913830355947,5.085569628533779,-13.28198099358899,11.110171425050142,11.864817531286448,0.0003569305636212463
1.0,-1.698247722487367,2.570391501975268,-2.3105898297797762,0.814749517212591,5.698824673875334,-6.189193275148425,5.574714241697066,9.515173931442689,0.0001890939133395889
1.0,-3.158430948489516,4.649272654868733,-0.8076415725216182,1.7111790315305064,7.156216024548909,-5.273684536916702,7.632677600417862,7.022240524719011,0.00011356740998397042
1.0,-2.398347532358285,2.362794033510158,-1.838470803117528,1.6131319156579074,6.286122893011871,-5.571129004519129,7.11610141640296,7.145114396570723,0.0003753394632231556
1.0,-1.7000900791251348,3.4797428764264966,-2.121612925199272,0.5383821176895685,5.784582337699793,-6.322890581394404,5.159703875909362,10.3965157290244,0.00041271323096907047
1.0,-2.314929419044783,2.7505376278047518,-2.3295118287105123,1.0243756116802627,6.0073914932025705,-5.7082529931971155,5.95493007601508,8.691738931974582,0.00043310750139486206
1.0,0.8702138798748114,5.273558200288301,1.003115514633314,0.7778447653847802,5.932635171247682,-8.658933264721437,6.410759724444878,11.809439647636646,0.00017914700802528624
1.0,2.1482478336291075,6.471947665718401,-1.1671650522854693,6.256892153843385,14.229550374028957,-7.592358977939984,4.326938097894997,11.494106434938029,0.00035376519281294803
1.0,-2.2544502499159758,2.787033468908159,-2.051085438740367,0.6775463819970076,5.4952058716473005,-5.9023259563693165,6.102624297339314,8.847013478668698,7.696785891112079e-05
1.0,-2.30674322341774,3.9346127648179805,-1.1005327449926978,0.46328299807420226,7.195459826007552,-5.0948812489134685,5.743219469346148,10.274072779013178,0.0003104297272960839
1.0,-1.7839653481310538,2.341766246601786,-2.633481297933643,1.378001735038423,5.158055573462046,-6.637461561863883,6.180846676671261,8.10268964965863,0.00022753216013147846
1.0,-0.6358011608620282,3.356807923416402,-2.5852112608690856,0.894633742655483,5.825282392496882,-6.317786372652456,6.272105513781821,9.859395632274037,0.00010131914770130547
1.0,-2.6995538154906162,2.8170308190696365,-1.69990681807959,1.054031249136599,6.0895942478879626,-5.8370408600842785,5.860465758420972,8.559306549510653,8.316686255004785e-05
1.0,-1.8799437858562056,2.562490757189281,-1.7394162525353671,0.4672712382959271,6.424358673240938,-5.878023992194617,5.769856127816798,8.65597210242914,0.0002497319695643876
1.0,-3.2515274242797445,7.560820276222107,-4.716458357440491,6.553437277113232,1.5762679917934603,-7.271540336010901,8.399137517548468,12.586322887139705,3.229941190642748e-05
1.0,-0.7836326566182619,6.227302742064872,1.7087128710685748,1.4790284208572222,6.864894690349352,-6.460335575885847,3.5541190269607763,6.866723096149509,0.00031889779128957966
1.0,-2.119381700281922,2.6832528505730373,-2.363995671878757,0.9529852328932906,5.915113966795878,-5.9548198625616475,6.240053657176315,9.209372789675347,0.00022851874559987973
1.0,-0.09083992664876339,2.044275730345816,0.14155109468662896,0.2015697138578203,3.7480075640398565,-6.793723136220637,6.451058600903719,8.771093419291546,0.0003644976059132633
1.0,-2.6729054966227204,3.336856046427344,-2.754814393527241,1.281415967007959,6.79374071858226,-5.720243122295157,5.841019191589166,9.080680765600471,0.0002948968561547301
1.0,-1.2843276069824703,5.938184852619683,-1.5849203920915218,0.9868200755732056,5.337381237560906,-6.29941576037068,8.208727938999061,10.568585509141368,0.00020350413609112914
1.0,-2.1466485649267,2.397935988128174,-2.0850540406811873,1.0027007007981437,6.135777335486544,-5.938646660115445,5.547409141769442,8.67858084771091,0.00013292880065528793
1.0,-0.1204619909878828,3.28818988958989,-2.6934038766075594,1.0889192516311377,5.744335932097658,-4.36600706346986,6.87346399834163,6.910674137070136,2.5724443736827515e-05
1.0,-2.7323499811050214,2.887708650113043,-1.729819608064962,0.9653531815054045,6.099617871200127,-6.636674911843121,5.659660331627119,9.81409247852516,0.00021003111171845825
